Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-02-24,316.0316162109375,21.27496337890625,32.566184997558594,25.69101905822754,18.614459991455078,53.24384689331055,53.77734375,385.5008544921875,78.08467864990234,79.03998565673828,34.4537467956543,97.11368560791016,134.00094604492188,68.89554595947266,62.47649383544922,124.42334747314453,141.4491729736328,317.0140568601656,21.312091539087838,32.60438667713122,25.928546963075675,18.642078517678772,53.42573220603734,54.002945095394686,386.3469714934196,78.19047199948123,79.15201509131323,34.560026470153375,97.26859085879632,134.5818856405413,69.00925321908629,62.70159854823897,125.22695505732484,141.72447949106044,314.4038757168926,21.182140322773474,32.088674932238895,25.605508867506682,18.52240174917293,53.071536413742486,53.46714593412051,382.836066754057,75.85341340552748,77.5275241836114,34.06727592214118,96.23268599893404,133.22307955539608,68.47862657003674,61.66047941215541,124.05544160553092,140.28893979040507,315.7522919681893,21.237833448272124,32.31788136656193,25.87153896113237,18.614459991455078,53.18641250127379,53.51414516854931,384.5672112163436,76.25734764705321,77.9756561677701,34.125247658865966,96.6683440910458,134.01080215558048,68.8481733564942,61.91372847549995,124.98490511414606,141.04604021487097,3764700,4777800,2481500,3821300,3690600,3795100,934700,108194400,9324100,18748400,48732600,9288400,7173700,11340600,11575200,9008000,5957300
2023-02-27,316.93695068359375,21.358503341674805,32.73809051513672,26.109067916870117,18.85381507873535,53.75120544433594,54.096946716308594,386.8137512207031,78.3443603515625,79.27339172363281,34.4440803527832,97.97532653808594,134.71974182128906,68.81973266601562,62.054420471191406,124.0457534790039,143.19937133789062,319.7493865877072,21.43276143036725,32.99594640020559,26.175575442953466,18.899845955272806,53.875649057617906,54.40714813607427,390.27603963731326,79.08491391001965,79.61882531915302,34.8305474696182,98.72079513793842,136.03916844764726,69.41668666922399,63.38630013513586,125.44965500593126,144.27110156997435,316.1086484378665,21.27496277058924,32.680791636085544,25.985554198743067,18.826198308711277,53.63632936045119,53.67394641017901,385.8606380147899,78.26741838800523,78.61985580680309,34.37644851519561,97.75265947101548,134.4735794645256,68.6681302343008,61.923101638850014,123.76498203775233,142.60942010758018,318.54543839803415,21.32137341210234,32.804941636105,26.109067916870117,18.85381507873535,53.799068653423525,53.93714859277739,388.89500047609044,78.58479848448685,79.1987006834929,34.77257942920525,98.28512965604972,135.34991685362118,69.22717459314732,62.7860161413595,125.10110248746516,143.05189103185452,2887300,1213700,1991600,2153800,4657800,2106700,1311100,80444700,6469800,15338200,31664600,8677600,4694500,10162300,10860300,6463900,5622200
2023-02-28,314.5387268066406,21.23783302307129,32.51844024658203,25.92854881286621,18.761756896972656,53.550174713134766,54.18154525756836,385.3841247558594,78.70020294189453,78.13439178466797,34.511714935302734,97.7526626586914,134.42434692382812,68.251220703125,60.96641159057617,123.12596130371094,143.1010284423828,316.75397994026036,21.377068489709103,32.69989643383648,26.147074065989905,18.863023079255317,53.76077721751399,54.416545022624305,388.3212261391017,79.20993055470501,80.10432379023247,34.685626441691305,98.36258548967817,135.7240763831526,68.65866268880221,62.07318673338159,123.84243444224796,144.15310454242461,314.4809396392084,21.20998734610573,32.46114136059709,25.90004480986103,18.743346300474638,53.40658508429069,53.79614578630909,385.2771284191281,78.1808557502795,78.06903889399227,34.40543527188094,97.6558505660999,134.05017532551796,68.22279569491573,60.96641159057617,123.019458739517,142.5405883260594,316.75397994026036,21.274962952962042,32.69989643383648,26.052062534833535,18.761756896972656,53.483165489328435,54.34134696242856,386.3275029980239,78.3251200819929,80.07630930314501,34.49239102507522,97.84947475128291,134.28649660201253,68.53548524351284,61.77304468563525,123.76497668887457,143.1108704639678,3155300,2653900,3186600,1677300,2915800,4853200,1503100,96438600,8546800,19003800,32531400,10854200,5242900,9757300,20575900,10282800,5592500
2023-03-01,314.9528503417969,21.432762145996094,32.69989013671875,26.118568420410156,19.203643798828125,53.636329650878906,55.5539436340332,383.9057922363281,79.31572723388672,79.67485046386719,34.39577102661133,98.13992309570312,133.43968200683594,67.74903869628906,59.96280288696289,122.92264556884766,141.30169677734375,315.74264741844473,21.49773775446492,32.74764041354855,26.289588803297452,19.277291449539224,53.84693215407919,55.73254575235362,385.8022835970498,80.08512480596526,80.07630595349072,34.55035862076193,98.65303385856897,134.70003195292298,68.11857832902781,60.70378003309394,123.19374033062628,143.06169313622092,313.3154690261383,21.30281092905843,32.451582868223625,25.976052038735446,19.176025271349523,53.50231120401647,54.294344736089734,382.5831336085276,78.8637023997762,77.91031536650416,34.26050734243692,97.49126653319786,133.0261310893283,67.2089417538902,59.681420202272925,122.39014011157629,140.47576219813374,314.02822635072465,21.38635150293337,32.58528510059211,26.23258261306639,19.258879097886826,53.65547566496337,54.33194555950581,384.55741619677514,78.87332197898402,78.19974140418755,34.35712689231791,97.66553126268904,134.4834078973871,68.04277347381246,60.64750564294092,122.53536417197323,142.5897412360155,3317500,1646800,1834900,3354300,3642400,5942200,2462900,99706800,7740800,18547000,32790300,10365100,7534700,10475000,23638000,11101000,6344400
2023-03-02,318.2660827636719,21.44204330444336,32.833595275878906,26.023555755615234,19.45220375061035,53.693763732910156,55.234344482421875,386.8916015625,80.21977996826172,80.37504577636719,34.231529235839844,99.29199981689453,135.08404541015625,68.6776123046875,61.09770965576172,123.67782592773438,140.82974243164062,318.99809259656274,21.469888980380233,32.86224471589063,26.061561088901037,19.479822278412765,53.770344131870964,55.629145961497365,387.7474536038857,80.41212753423599,80.6738099118877,34.27017706247096,99.48563139800623,135.5074374147309,68.81026715236762,61.13522829785189,124.0263857927138,141.04605686416497,314.7601718727348,21.237832238493297,32.42293630118388,25.81453185912543,19.314114623395316,53.35871764046564,54.81134776415718,381.5619963738614,78.71944107082302,79.28271611685416,33.825734427532396,97.54935990462661,132.84888720062617,67.69217112967307,59.79396725591266,122.37075782786546,138.66661310947887,315.5018226960364,21.247114720623067,32.470686582241065,25.81453185912543,19.332526975263594,53.377860001409445,55.34714695405026,381.90239611941047,78.9021763948111,79.53479657546734,34.19288140920873,97.54935990462661,133.07535234203687,67.75849855351312,59.87838241162823,122.37075782786546,139.0402498571267,3047500,1584800,1137300,3688500,3232300,4457500,1292900,85127800,6334900,16399300,38401900,10570200,5484700,9876000,15344300,10203100,5491400
2023-03-03,321.897216796875,21.794769287109375,33.27290725708008,26.546117782592773,19.424585342407227,54.92865753173828,56.691349029541016,393.09649658203125,81.36425018310547,81.46739196777344,34.7725830078125,100.36663055419922,137.98876953125,68.7344741821289,62.13883972167969,125.06237030029297,143.8581085205078,322.109112857576,21.80405176945806,33.3111089432658,26.57461996989868,19.442997692724475,55.02438394924346,56.75714868201787,393.34937005076364,81.41234073731967,81.86884741758338,34.78224312032258,100.53121185755393,137.99861061663867,68.80080161741878,62.17635837041439,125.11078324651676,144.10391897591245,318.24686698712895,21.516301898458792,32.80494570908829,26.26108322417567,19.323319171560744,54.28727884892158,55.516350112722726,388.0781157470929,80.1235887277804,79.35741631600976,34.299156410318105,99.12741798681635,135.82254380567127,68.09962484019034,60.74130404707712,123.62943868812205,141.7343025850728,319.3063178973672,21.581277504447094,32.86224823836687,26.356094743648036,19.36935004735386,54.41172611306131,55.5539473528437,388.73944516379413,80.74872924462319,79.41343103642468,34.366788254866,99.6889384896272,135.9505530385133,68.67762416020851,61.34158811493127,124.24908598853843,142.05877418657644,3033500,1179600,2287800,2089000,1850800,8397400,1958300,90120000,5997300,25337600,33091600,12097400,7219800,12384300,15087600,10048000,5017600
2023-03-06,322.34991455078125,21.58127784729004,33.10100173950195,26.688636779785156,19.45220375061035,54.92865753173828,56.211944580078125,393.3687744140625,80.04667663574219,81.50474548339844,34.80156707763672,100.18268585205078,138.6484832763672,68.91450500488281,62.4389762878418,125.0042724609375,142.8060760498047,323.73686529208203,21.664818419302843,33.26335707651999,26.793149642700076,19.516646982149318,55.11053918568962,56.775946182708175,396.2669949641514,81.04689293900731,81.63545125914007,35.01412640973444,100.86037789001149,140.52916728599212,69.01872762947785,62.6265623591379,125.57550677759757,144.72339498367563,321.8683352487537,21.525584722765668,33.034150613410155,26.660132777482673,19.41538080277232,54.823356281445335,56.211944580078125,392.92140804726415,79.91202451357411,80.69249634306351,34.69528741158786,100.03746401926227,138.54017123852077,68.51653318643368,62.09193418439909,124.71380957623637,142.7569109483039,322.30176837788565,21.609125294778476,33.186953707779,26.669634111583502,19.45220375061035,54.9382287127973,56.62554647250255,393.9328424695924,81.04689293900731,81.0192607824176,34.79190327945458,100.43439581684233,138.87494843747953,68.54495819579121,62.176352925647286,125.14949651651006,144.221931952683,2641700,1653000,2277700,1529200,3294200,5144800,3301900,72795900,5481400,16949200,30111100,9715000,7999600,8356000,12121600,8153400,4927200
2023-03-07,316.7539978027344,21.10788345336914,32.375186920166016,26.185073852539062,19.19443702697754,54.44044494628906,54.98994064331055,387.33892822265625,78.46939086914062,80.08563995361328,33.90302658081055,98.89506530761719,136.92535400390625,68.23226928710938,61.416622161865234,122.99040985107422,140.85922241210938,322.5811255890884,21.497738895323828,33.0055001197373,26.603123442623165,19.360144674906593,55.21584209763919,56.27773824922067,393.563295273965,79.74852358420408,81.22465347535024,34.70494862949171,100.33758546272817,139.07189767867217,69.15138305653586,62.654708880781264,125.40123248414179,143.29767300894366,316.609529876007,21.080036003782148,32.298783553860154,26.137568999840536,19.176024675896876,54.402156569172,54.98054223121408,386.7165093255144,78.19048907308289,79.88024313848953,33.81607082269724,98.8176126772824,136.58073570134863,68.1185620314911,61.11648014382347,122.77740472974831,140.79040328402422,322.3403359134524,21.497738895323828,33.0055001197373,26.57461944368767,19.350938499366265,55.139258039947336,56.2307390171152,393.3201568635227,79.74852358420408,81.0192566602265,34.675964605340354,100.19236362742278,138.54017854681035,68.92396854529929,62.49525284311051,125.25599366129846,142.58973767477627,5009200,3640200,2298000,1777500,2650100,5951700,1672200,108310600,6760300,18500200,53804400,11034200,7060000,10059400,12027600,9604400,5970900
2023-03-08,316.3879699707031,21.27496337890625,32.384735107421875,26.356096267700195,19.03793716430664,55.11054229736328,55.845340728759766,387.97113037109375,78.85408020019531,79.2640609741211,33.77742385864258,99.12740325927734,138.05767822265625,68.34597778320312,61.88559341430664,122.33203125,140.60360717773438,317.36076959594794,21.395632112562083,32.604389318087414,26.441606458950588,19.047143340625382,55.26370676505685,55.9581396053025,388.73942641521387,79.04643509001464,80.74850814031785,34.047954938349044,99.36943715870645,138.2250667925362,68.42178262967593,62.0075236471149,123.1162780340626,140.8985827808216,314.56761543870414,21.182140322773474,32.203282579423295,26.18507588519941,18.964289509655302,54.88079742168741,55.290741172524854,385.70506365670866,78.23855922795103,78.49849554843031,33.60351233799532,98.41098498512798,136.60038651213333,67.9290655858988,61.16337200011526,121.83824733214983,139.158240225381,316.8021505218067,21.22855273606613,32.203282579423295,26.25158340901769,19.019524811669157,54.99566985952534,55.384739638675185,387.45567810352696,78.50784873610931,79.73086933424791,33.864379618966204,98.97250540451272,137.4078061104951,68.16595030926528,61.39785817117349,122.7386733532754,140.60360717773438,3169600,1024200,2254900,1214900,2486700,8046700,1197600,74746600,5795200,19699500,50860300,11508800,6623500,11170800,13703700,10793200,5408300
2023-03-09,311.1772766113281,21.024341583251953,31.878578186035156,26.156572341918945,18.890642166137695,55.01481246948242,54.88654327392578,380.8131103515625,76.82478332519531,78.14371490478516,32.40545654296875,97.66552734375,136.0785369873047,67.71112823486328,61.38846969604492,121.0927505493164,137.25076293945312,318.26613939813853,21.42347948387788,32.661694529579805,26.432103756641748,19.111585133730703,55.67533351083086,56.10854130658279,390.46085575890453,79.1714616591879,80.84186659670625,33.642157308780455,100.00842136540686,139.83004860197434,68.72499455834117,62.6265562513214,123.0097894329256,141.81300574320178,310.5223357986513,21.00577661800132,31.840376500224863,26.090063009350253,18.853817460256217,54.90951121976121,54.81134521548209,379.81138126470995,76.58434521187932,78.12504570488304,32.24120514932619,97.52031289690886,135.81267745627616,67.51214593539356,61.1821279001232,120.59896657543885,137.13277868689158,317.5726640102252,21.3585038759532,32.48023834353754,26.299088715892395,19.028731301396,55.57960709384543,55.98634401338532,388.76859220093377,78.91179172534574,79.72152940639506,33.5841855782609,99.68893480977785,138.2743008280601,68.61129451815735,62.05441664288271,122.80646097143962,140.3578116169682,4760900,1972600,1749100,1728600,4655000,5245600,3176700,111945300,6425900,18944100,107108500,11018100,7812300,15612700,17033600,13270300,6668700
2023-03-10,307.9507141113281,20.65304946899414,31.391515731811523,25.938045501708984,18.457956314086914,54.35429000854492,53.5611457824707,375.31817626953125,75.18980407714844,77.1447525024414,31.816091537475586,95.8454360961914,133.6858673095703,67.37947845458984,60.42239761352539,120.2020034790039,135.88401794433594,312.90133410078766,21.005774928117233,32.00272813100057,26.251582251740402,18.596047172793856,55.03396074327662,54.444743604249595,382.36919011248045,76.87287080292712,79.24539027201743,32.57936943635726,98.00438199761838,136.2262648317849,68.1090800827193,61.68862156415443,121.89635308434329,139.128718984882,306.69859027767325,20.60663883005376,31.3246646033448,25.919044647308617,18.448751895678114,54.28728078355754,53.44834689977404,373.77181955384776,74.78586982398281,76.6966204337731,31.42962068887092,95.54531638717957,133.15414816387752,67.13311636506769,60.112874136097076,119.73726433707134,135.4218930838571,310.6571874641127,20.89438868647937,31.88812671693094,26.194576064151242,18.56842864987283,54.88079627877276,54.41654478002839,380.2587356685714,76.8536389831715,78.14372217905589,32.028650872774065,97.51063071320426,135.88163149570406,67.84377039976314,61.68862156415443,120.88942443247109,137.70302133158924,7741600,2633700,4226900,2563600,3397400,9355700,3845500,189253000,13062400,28312400,166569400,27405100,15278400,19026300,20833200,20483200,14529300
